2014.01.24,10:15,170.87000,170.87900,170.50800,170.57000,2987
2014.01.24,10:30,170.57400,170.65300,170.50400,170.63200,2341
2014.01.24,10:45,170.62800,170.70400,170.35400,170.37700,2018
2014.01.24,11:00,170.37900,170.46200,169.97100,170.01000,2606
2014.01.24,11:15,170.01100,170.05600,169.51300,169.52100,3896
2014.01.24,11:30,169.52300,169.61400,169.16800,169.60900,3577
2014.01.24,11:45,169.61000,169.96800,169.58300,169.90800,2975
2014.01.24,12:00,169.90400,169.98800,169.38800,169.47100,3217
2014.01.24,12:15,169.48400,169.62200,169.11700,169.33500,2791
2014.01.24,12:30,169.33300,169.33300,168.84600,169.07600,3526
2014.01.24,12:45,169.07400,169.29800,168.94100,169.13500,2900
2014.01.24,13:00,169.13600,169.14700,168.92700,169.06500,2278
2014.01.24,13:15,169.06000,169.26000,168.93400,169.20200,2186
2014.01.24,13:30,169.20300,169.54100,169.12500,169.46300,2345
2014.01.24,13:45,169.46400,169.60200,169.37100,169.39000,2599
2014.01.24,14:00,169.38800,169.48200,169.12900,169.15200,2085
2014.01.24,14:15,169.15100,169.21000,169.07000,169.10200,1741
2014.01.24,14:30,169.09800,169.11800,168.70100,168.72200,2527
2014.01.24,14:45,168.72300,168.78600,168.58100,168.77300,2953
2014.01.24,15:00,168.77400,168.99800,168.68600,168.80100,2760
2014.01.24,15:15,168.79900,168.87300,168.57400,168.80000,2935
2014.01.24,15:30,168.79300,168.94000,168.62900,168.70400,3080
2014.01.24,15:45,168.70500,168.92300,168.59900,168.88100,3183
2014.01.24,16:00,168.89100,168.95800,168.68100,168.72400,3233
2014.01.24,16:15,168.72700,168.78900,168.58900,168.59900,2592
2014.01.24,16:30,168.60100,168.77900,168.56200,168.64600,2417
2014.01.24,16:45,168.65100,168.90800,168.60800,168.86400,2235
2014.01.24,17:00,168.86100,168.91400,168.70300,168.84800,2331
2014.01.24,17:15,168.85000,168.97300,168.85000,168.89600,1662
2014.01.24,17:30,168.89500,168.96700,168.85400,168.86900,1550
2014.01.24,17:45,168.88300,168.93200,168.83400,168.84100,1251
2014.01.24,18:00,168.83700,168.94300,168.71800,168.92800,1613
2014.01.24,18:15,168.92700,169.03100,168.88600,168.97800,1479
2014.01.24,18:30,168.97900,169.09700,168.97100,169.07000,1464
2014.01.24,18:45,169.06800,169.10400,168.95700,168.97500,1269
2014.01.24,19:00,168.97300,169.00200,168.82700,168.82800,1484
2014.01.24,19:15,168.83100,168.93800,168.82200,168.85000,1294
2014.01.24,19:30,168.84600,168.96400,168.80000,168.91200,1279
2014.01.24,19:45,168.91100,168.94100,168.83200,168.85600,1044
2014.01.24,20:00,168.85500,168.88400,168.66500,168.69000,1172
2014.01.24,20:15,168.68900,168.73800,168.61600,168.69400,1071
2014.01.24,20:30,168.69900,168.89800,168.67200,168.81500,915
2014.01.24,20:45,168.81400,168.81400,168.62400,168.69600,1363
2014.01.24,21:00,168.69400,168.84200,168.68300,168.80500,525
2014.01.24,21:15,168.80100,168.83500,168.67700,168.72400,412
2014.01.24,21:30,168.72300,168.79400,168.56300,168.57800,338
2014.01.24,21:45,168.58000,168.71400,168.41100,168.64200,644
2014.01.26,22:00,168.69700,168.70700,167.74700,167.85600,1089
2014.01.26,22:15,167.88000,168.19800,167.82700,168.00400,1018
2014.01.26,22:30,168.00500,168.20900,167.96700,168.08500,636
2014.01.26,22:45,168.08200,168.14600,167.98800,168.12300,873
2014.01.26,23:00,168.12500,168.18600,167.90600,168.12400,1214
2014.01.26,23:15,168.12300,168.31000,168.08300,168.26100,1179
2014.01.26,23:30,168.27600,168.38300,168.19900,168.31400,1085
2014.01.26,23:45,168.30900,168.40500,168.23300,168.38000,883
2014.01.27,00:00,168.38500,168.80600,168.32100,168.70500,1703
2014.01.27,00:15,168.70800,168.86300,168.57900,168.82300,1554
2014.01.27,00:30,168.82200,168.82200,168.65500,168.76300,1320
2014.01.27,00:45,168.76200,168.82100,168.55700,168.81100,1616
2014.01.27,01:00,168.81000,168.83300,168.34700,168.43100,2468
2014.01.27,01:15,168.42900,168.63200,168.37200,168.60300,1889
2014.01.27,01:30,168.60400,168.72700,168.58800,168.62800,1393
2014.01.27,01:45,168.62600,168.70400,168.54700,168.69700,1181
2014.01.27,02:00,168.69900,168.82600,168.68200,168.75300,1356
2014.01.27,02:15,168.75100,168.90600,168.72300,168.84000,1122
2014.01.27,02:30,168.83900,168.84000,168.71700,168.79000,1203
2014.01.27,02:45,168.79200,168.95100,168.79200,168.90300,965
2014.01.27,03:00,168.90400,168.94800,168.81600,168.82800,775
2014.01.27,03:15,168.82700,168.88600,168.72400,168.83400,881
2014.01.27,03:30,168.83300,169.02200,168.83300,168.98400,1270
2014.01.27,03:45,168.98600,169.08900,168.95400,169.06300,1185
2014.01.27,04:00,169.06000,169.16600,168.98200,169.12300,1005
2014.01.27,04:15,169.12400,169.19500,169.04300,169.08700,1208
2014.01.27,04:30,169.08900,169.13000,168.90200,168.93900,1218
2014.01.27,04:45,168.94000,169.08200,168.89900,169.07700,921
2014.01.27,05:00,169.07900,169.10600,168.99800,169.02300,1171
2014.01.27,05:15,169.02100,169.26800,169.01800,169.24300,1103
2014.01.27,05:30,169.24200,169.26600,169.17700,169.19400,831
2014.01.27,05:45,169.19200,169.24300,169.13900,169.16900,955
2014.01.27,06:00,169.17100,169.25100,169.10900,169.15900,1107
2014.01.27,06:15,169.15600,169.22500,169.08600,169.14800,838
2014.01.27,06:30,169.14900,169.22300,169.06800,169.20000,1042
2014.01.27,06:45,169.20100,169.20600,169.11600,169.14800,834
2014.01.27,07:00,169.14900,169.33400,169.13600,169.27700,2019
2014.01.27,07:15,169.27800,169.47300,169.27300,169.42600,1677
2014.01.27,07:30,169.42500,169.61700,169.37100,169.52600,1757
2014.01.27,07:45,169.52300,169.77500,169.47900,169.70000,1598
2014.01.27,08:00,169.69800,169.77300,169.39300,169.46100,2457
2014.01.27,08:15,169.46300,169.52600,169.10700,169.23000,3195
2014.01.27,08:30,169.22700,169.47300,169.22000,169.36500,2176
2014.01.27,08:45,169.36400,169.40500,169.20200,169.35300,1957
2014.01.27,09:00,169.32300,169.38400,168.96900,168.99700,2746
2014.01.27,09:15,168.99800,169.11900,168.94300,169.05100,2275
2014.01.27,09:30,169.05000,169.22700,168.99200,169.21800,1874
2014.01.27,09:45,169.21700,169.62500,169.13000,169.57600,2022
2014.01.27,10:00,169.57800,169.78300,169.56900,169.64800,1898
2014.01.27,10:15,169.64700,169.67900,169.50200,169.54000,1815
2014.01.27,10:30,169.54100,169.97300,169.49200,169.87700,2641
2014.01.27,10:45,169.87800,170.08700,169.83200,169.94800,2110
2014.01.27,11:00,169.94700,169.98700,169.70100,169.83900,1731
2014.01.27,11:15,169.83700,169.91900,169.77400,169.81800,1606
2014.01.27,11:30,169.81700,169.89200,169.75700,169.83600,1556
2014.01.27,11:45,169.83300,170.21100,169.81600,170.14600,1756
2014.01.27,12:00,170.14300,170.35900,170.09600,170.27400,2086
2014.01.27,12:15,170.27500,170.53000,170.27400,170.40800,2053
2014.01.27,12:30,170.40700,170.48200,170.12400,170.13500,1864
2014.01.27,12:45,170.13300,170.21900,169.96700,170.01400,1989
2014.01.27,13:00,170.01500,170.18100,169.93600,170.14000,1455
2014.01.27,13:15,170.13900,170.16400,170.01100,170.06400,1511
2014.01.27,13:30,170.06300,170.33200,170.05800,170.30200,2032
2014.01.27,13:45,170.30300,170.42100,170.24400,170.39400,1882
2014.01.27,14:00,170.39100,170.46500,170.14500,170.17400,2067
2014.01.27,14:15,170.17800,170.24500,170.07700,170.18800,1758
2014.01.27,14:30,170.19800,170.38400,170.16200,170.37200,2377
2014.01.27,14:45,170.37100,170.43400,170.15800,170.26000,2205
2014.01.27,15:00,170.25500,170.28200,169.88100,169.89300,3274
2014.01.27,15:15,169.89500,169.97900,169.63800,169.73200,3068
2014.01.27,15:30,169.73100,169.90800,169.71000,169.85600,2778
2014.01.27,15:45,169.85300,169.95000,169.71900,169.74900,2429
2014.01.27,16:00,169.74800,169.81500,169.63400,169.70300,2811
2014.01.27,16:15,169.70400,169.94900,169.69500,169.89100,2354
2014.01.27,16:30,169.88800,169.93000,169.66100,169.80600,2209
2014.01.27,16:45,169.80100,169.84300,169.53000,169.61000,2170
2014.01.27,17:00,169.60800,169.76300,169.57100,169.76300,2220
2014.01.27,17:15,169.76200,169.76800,169.45300,169.68200,2178
2014.01.27,17:30,169.68100,169.87700,169.60600,169.82200,1957
2014.01.27,17:45,169.82300,169.82700,169.68100,169.74100,1627
2014.01.27,18:00,169.74400,169.84500,169.69200,169.81700,1352
2014.01.27,18:15,169.81800,169.88800,169.69800,169.80500,1030
2014.01.27,18:30,169.80300,169.95400,169.74700,169.94700,1256
2014.01.27,18:45,169.94800,170.12100,169.89300,170.05000,1913
2014.01.27,19:00,170.04800,170.20000,170.00700,170.18900,1601
2014.01.27,19:15,170.19000,170.22800,170.07000,170.13100,1166
2014.01.27,19:30,170.13200,170.26500,170.07900,170.15500,1416
2014.01.27,19:45,170.15600,170.30700,170.12900,170.25300,1215
2014.01.27,20:00,170.25400,170.36100,170.21000,170.34500,1120
2014.01.27,20:15,170.34300,170.38800,170.20600,170.28100,1094
2014.01.27,20:30,170.28000,170.37200,170.22100,170.24900,1207
2014.01.27,20:45,170.24800,170.31700,170.16500,170.16500,951
2014.01.27,21:00,170.16200,170.18400,170.08200,170.09500,637
2014.01.27,21:15,170.09600,170.13000,170.05400,170.12000,322
2014.01.27,21:30,170.11900,170.11900,169.99100,170.01500,617
2014.01.27,21:45,170.01600,170.08000,170.00300,170.05200,463
2014.01.27,22:00,170.05400,170.11700,169.95700,169.95700,222
2014.01.27,22:15,169.95100,169.99700,169.89300,169.97200,305
2014.01.27,22:30,169.97300,170.14400,169.95800,170.13100,376
2014.01.27,22:45,170.13300,170.20900,170.06700,170.16300,502
2014.01.27,23:00,170.16000,170.18600,170.06300,170.08500,629
2014.01.27,23:15,170.08400,170.20000,170.04500,170.14200,487
2014.01.27,23:30,170.14600,170.22200,170.08200,170.11700,474
2014.01.27,23:45,170.11600,170.21100,170.06600,170.14900,598
2014.01.28,00:00,170.14200,170.17900,169.92900,170.12700,1274
2014.01.28,00:15,170.12800,170.14100,170.05700,170.07000,956
2014.01.28,00:30,170.06600,170.21500,170.06500,170.19200,1002
2014.01.28,00:45,170.19000,170.25400,170.13400,170.22500,1113
2014.01.28,01:00,170.22700,170.23300,170.02500,170.18600,1361
2014.01.28,01:15,170.18700,170.29100,170.15600,170.20900,1382
2014.01.28,01:30,170.20400,170.34600,170.17000,170.31100,910
2014.01.28,01:45,170.31300,170.31300,170.19300,170.23000,932
2014.01.28,02:00,170.23000,170.26500,169.98700,170.02500,1504
2014.01.28,02:15,170.02600,170.14000,170.01400,170.08200,1044
2014.01.28,02:30,170.08300,170.19800,170.06200,170.16800,682
2014.01.28,02:45,170.17700,170.28200,170.14600,170.25400,837
2014.01.28,03:00,170.25500,170.69500,170.23600,170.58200,1678
2014.01.28,03:15,170.57700,170.62000,170.50200,170.60800,1154
2014.01.28,03:30,170.61200,170.66400,170.52900,170.59500,1186
2014.01.28,03:45,170.59600,170.63100,170.51600,170.57800,1242
2014.01.28,04:00,170.57500,170.63600,170.44200,170.47600,1053
2014.01.28,04:15,170.47300,170.58300,170.47300,170.54900,1136
2014.01.28,04:30,170.54700,170.57000,170.45700,170.49300,931
2014.01.28,04:45,170.49400,170.52700,170.44100,170.48700,1176
2014.01.28,05:00,170.49000,170.49500,170.40300,170.48600,1295
2014.01.28,05:15,170.48900,170.50300,170.41400,170.42100,687
2014.01.28,05:30,170.41900,170.49300,170.37700,170.47700,944
2014.01.28,05:45,170.47200,170.49500,170.42700,170.42900,609
2014.01.28,06:00,170.43000,170.54800,170.40700,170.48000,1006
2014.01.28,06:15,170.48400,170.52200,170.44700,170.48700,822
2014.01.28,06:30,170.48600,170.65900,170.44900,170.59000,995
2014.01.28,06:45,170.58200,170.60900,170.50300,170.52500,1015
2014.01.28,07:00,170.52400,170.58100,170.37800,170.38200,1180
2014.01.28,07:15,170.38600,170.54100,170.37600,170.49100,1472
2014.01.28,07:30,170.49000,170.64300,170.41200,170.58200,1451
2014.01.28,07:45,170.58100,170.70400,170.57200,170.64300,1590
2014.01.28,08:00,170.64400,170.67000,170.50000,170.62500,1824
2014.01.28,08:15,170.62700,170.88900,170.57500,170.85700,2036
2014.01.28,08:30,170.85500,171.00500,170.85500,170.95200,2414
2014.01.28,08:45,170.95500,171.05500,170.85700,170.87600,1808
2014.01.28,09:00,170.87800,171.01900,170.75100,170.93500,2061
2014.01.28,09:15,170.93200,171.25600,170.85800,170.85800,2652
2014.01.28,09:30,170.64400,171.30500,170.64400,171.10400,3018
2014.01.28,09:45,171.10600,171.12500,170.79300,170.84000,1585
2014.01.28,10:00,170.84100,170.87400,170.61600,170.74200,2370
2014.01.28,10:15,170.74300,170.83400,170.63900,170.71800,1883
2014.01.28,10:30,170.71900,170.82900,170.62700,170.63900,1232
2014.01.28,10:45,170.63800,170.68100,170.46200,170.54900,1359
2014.01.28,11:00,170.54700,170.76600,170.53800,170.65700,1025
2014.01.28,11:15,170.66100,170.82100,170.64600,170.81600,1056
2014.01.28,11:30,170.81500,170.91900,170.81300,170.85500,1238
2014.01.28,11:45,170.85300,170.87400,170.77900,170.84100,1304
2014.01.28,12:00,170.84200,170.91700,170.80000,170.83300,1288
2014.01.28,12:15,170.83100,170.89400,170.78900,170.81000,1170
2014.01.28,12:30,170.81300,170.81300,170.69700,170.73200,1307
2014.01.28,12:45,170.72900,170.80800,170.65100,170.67000,1409
2014.01.28,13:00,170.66900,170.89700,170.58300,170.87600,1571
2014.01.28,13:15,170.87300,170.95800,170.79800,170.91700,1513
2014.01.28,13:30,170.95900,170.95900,170.39100,170.62300,4024
2014.01.28,13:45,170.62900,170.67500,170.53900,170.62700,2323
2014.01.28,14:00,170.62900,170.69800,170.44000,170.47400,2491
2014.01.28,14:15,170.47500,170.55900,170.39600,170.43800,2175
2014.01.28,14:30,170.44200,170.58900,170.42500,170.53700,2631
2014.01.28,14:45,170.53500,170.69300,170.53400,170.58200,1826
2014.01.28,15:00,170.58200,170.91200,170.55400,170.64100,3134
2014.01.28,15:15,170.64000,170.79200,170.56900,170.77100,1987
2014.01.28,15:30,170.77400,170.86900,170.69800,170.72100,1904
2014.01.28,15:45,170.72300,170.79700,170.43500,170.45200,1889
2014.01.28,16:00,170.45100,170.59700,170.43600,170.54900,1897
2014.01.28,16:15,170.54800,170.54800,170.37600,170.40100,1716
2014.01.28,16:30,170.40500,170.55700,170.40300,170.47700,1710
2014.01.28,16:45,170.47600,170.49800,170.37000,170.46000,1299
2014.01.28,17:00,170.46200,170.55100,170.42700,170.50300,1121
2014.01.28,17:15,170.50400,170.57400,170.48700,170.52900,719
2014.01.28,17:30,170.52800,170.62500,170.46900,170.50600,1013
2014.01.28,17:45,170.50400,170.54300,170.37200,170.46800,993
2014.01.28,18:00,170.46600,170.47900,170.37600,170.46200,718
2014.01.28,18:15,170.46400,170.58700,170.45000,170.52900,816
2014.01.28,18:30,170.53100,170.58400,170.50200,170.56500,904
2014.01.28,18:45,170.56900,170.60800,170.49600,170.50200,762
2014.01.28,19:00,170.50300,170.59400,170.43800,170.50000,701
2014.01.28,19:15,170.50100,170.59800,170.48600,170.52300,710
2014.01.28,19:30,170.52200,170.54000,170.45400,170.48500,762
2014.01.28,19:45,170.48400,170.52200,170.42900,170.51800,954
2014.01.28,20:00,170.51600,170.54400,170.46600,170.49800,706
2014.01.28,20:15,170.49900,170.53500,170.47800,170.51800,542
2014.01.28,20:30,170.51400,170.60000,170.50100,170.54500,733
2014.01.28,20:45,170.54400,170.57900,170.52400,170.55900,721
2014.01.28,21:00,170.55800,170.62300,170.55500,170.58400,340
2014.01.28,21:15,170.58600,170.65000,170.58600,170.63200,198
2014.01.28,21:30,170.63500,170.77800,170.62100,170.74200,417
2014.01.28,21:45,170.74100,170.74700,170.64100,170.65300,348
2014.01.28,22:00,170.64600,171.32100,170.63500,171.05600,1960
2014.01.28,22:15,171.05300,171.18300,170.95100,171.09300,1153
2014.01.28,22:30,171.09200,171.28300,171.06300,171.28300,957
2014.01.28,22:45,171.28300,171.36800,171.16200,171.20300,1315
2014.01.28,23:00,171.20400,171.30300,171.06300,171.18400,1351
2014.01.28,23:15,171.18700,171.26200,171.13500,171.13500,481
2014.01.28,23:30,171.13700,171.26300,171.13600,171.17900,372
2014.01.28,23:45,171.17800,171.19300,171.00800,171.03100,675
2014.01.29,00:00,171.03700,171.18600,170.94900,171.14900,1202
2014.01.29,00:15,171.14800,171.23000,171.06200,171.07500,788
2014.01.29,00:30,171.07600,171.13600,170.96800,171.06600,993
2014.01.29,00:45,171.07200,171.10700,170.87200,170.91000,1366
2014.01.29,01:00,170.90900,171.15600,170.87400,171.14600,1482
2014.01.29,01:15,171.14700,171.22600,171.10900,171.16300,1048
2014.01.29,01:30,171.16400,171.17300,171.07200,171.08500,833
2014.01.29,01:45,171.08700,171.18600,171.08400,171.16600,535
2014.01.29,02:00,171.16400,171.16900,171.05300,171.07700,739
2014.01.29,02:15,171.07900,171.13000,171.00900,171.07500,991
2014.01.29,02:30,171.07600,171.09000,170.90900,170.98700,1226
2014.01.29,02:45,170.99000,171.03000,170.94800,170.96000,828
2014.01.29,03:00,170.96200,171.05300,170.96100,171.01000,1005
2014.01.29,03:15,171.00800,171.13600,170.99600,171.12600,681
2014.01.29,03:30,171.12900,171.23400,171.08100,171.09900,1308
2014.01.29,03:45,171.10200,171.16900,170.99200,171.05400,864
2014.01.29,04:00,171.05600,171.11900,171.03300,171.11700,717
2014.01.29,04:15,171.11100,171.12600,171.04200,171.08400,831
2014.01.29,04:30,171.08500,171.15000,171.04500,171.04700,761
2014.01.29,04:45,171.04800,171.15500,171.04700,171.09300,851
2014.01.29,05:00,171.09400,171.17200,171.08000,171.11700,889
2014.01.29,05:15,171.12000,171.17200,171.10200,171.15500,763
2014.01.29,05:30,171.15400,171.30800,171.14900,171.29800,1187
2014.01.29,05:45,171.29700,171.35500,171.21500,171.35300,938
2014.01.29,06:00,171.34600,171.35900,171.20800,171.23900,955
2014.01.29,06:15,171.23400,171.31600,171.23000,171.29100,628
2014.01.29,06:30,171.28900,171.32700,171.24600,171.31000,542
2014.01.29,06:45,171.30500,171.31700,171.14700,171.23200,795
2014.01.29,07:00,171.23100,171.37500,171.20200,171.30900,1160
2014.01.29,07:15,171.30800,171.37800,171.25300,171.26700,1256
2014.01.29,07:30,171.26800,171.33400,171.10100,171.10100,1509
2014.01.29,07:45,171.10000,171.14500,170.90300,170.91100,1611
2014.01.29,08:00,170.90600,171.13600,170.90600,171.11700,1726
2014.01.29,08:15,171.11200,171.37100,171.07700,171.32900,1922
2014.01.29,08:30,171.33800,171.44900,171.23200,171.31100,1645
2014.01.29,08:45,171.31300,171.36700,171.22400,171.24000,1484
2014.01.29,09:00,171.23700,171.25100,170.77300,170.82700,2699
2014.01.29,09:15,170.82600,170.99400,170.79100,170.85300,2136
2014.01.29,09:30,170.85100,170.86800,170.46500,170.66700,2345
2014.01.29,09:45,170.66600,170.76300,170.62300,170.69300,1656
2014.01.29,10:00,170.69100,170.85400,170.65400,170.77700,1443
2014.01.29,10:15,170.77900,170.80100,170.69600,170.72300,1159
2014.01.29,10:30,170.72200,170.75900,170.42700,170.42700,1659
2014.01.29,10:45,170.42800,170.54700,170.20000,170.36400,2217
2014.01.29,11:00,170.36600,170.44800,170.05000,170.10500,2048
2014.01.29,11:15,170.10600,170.15500,169.96600,170.04700,1627
2014.01.29,11:30,170.04800,170.05000,169.82200,169.86700,2312
2014.01.29,11:45,169.87700,170.03900,169.84600,170.02200,1728
2014.01.29,12:00,170.02100,170.17700,169.96700,170.14600,1508
2014.01.29,12:15,170.14800,170.21500,169.92200,169.99800,1759
2014.01.29,12:30,170.00100,170.16100,169.91000,169.96700,2043
2014.01.29,12:45,169.96800,170.04000,169.85900,169.95800,2155
2014.01.29,13:00,169.95600,170.10200,169.91600,169.92300,2274
2014.01.29,13:15,169.93200,170.01400,169.45500,169.48900,3296
2014.01.29,13:30,169.49000,169.59000,169.21400,169.27500,3503
2014.01.29,13:45,169.27100,169.27400,168.93900,169.13300,3858
2014.01.29,14:00,169.13600,169.17600,168.84500,169.10700,4189
2014.01.29,14:15,169.10800,169.23800,169.02900,169.12500,3150
2014.01.29,14:30,169.12400,169.20900,168.95100,169.17600,3757
2014.01.29,14:45,169.17300,169.31400,169.12100,169.26400,3159
2014.01.29,15:00,169.26700,169.40400,169.22300,169.30500,2934
2014.01.29,15:15,169.30700,169.34800,169.06300,169.13900,2589
2014.01.29,15:30,169.13700,169.33100,169.10000,169.31200,2178
2014.01.29,15:45,169.31400,169.33800,169.17000,169.20100,2711
2014.01.29,16:00,169.20300,169.43700,169.20300,169.37400,1860
2014.01.29,16:15,169.38100,169.43400,169.26200,169.28700,1848
2014.01.29,16:30,169.28800,169.32200,169.07800,169.11800,1935
